Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
1029,SN00737863,Picrotoxinin,GABA_channel_blocker,-2.321928094887362,3.321928094887362,1.6782279025418425
1030,SN00737485,Canrenone,aldosterone_antagonist,-2.5563933485243853,3.1043366598147357,1.677965154623302
1031,SN00755604,BTS_54-505,Potent_SNRI;_active_metabolite_of_sibutramine,-2.5563933485243853,2.7845039829295666,1.6764098396009581
1032,SN00735400,SB_415286,Competitive_glycogen_synthase_kinase-3_(GSK-3)_inhibitor,-2.1202942337177118,2.7484612330040354,1.6744699000463252
1033,SN00735494,NBI_27914,CRF1_corticotropin-releasing_factor_receptor_antagonist,-2.1202942337177118,2.7484612330040354,1.6744699000463252
1034,SN00737417,Clocortolone_pivalate,Glucocorticoid_receptor_agonist,-2.0588936890535687,2.835924074254375,1.6742556676206113
1035,SN00756340,SR_49059,"Selective,_orally_active_vasopressin_V1A_receptor_antagonist",-2.321928094887362,2.643856189774725,1.6731315821808577
1036,SN00737521,Rivastigmine,butyryl-_and_acetylcholinesterase_inhibitor,-2.5563933485243853,3.102658131363739,1.670216879412064
1037,SN00755643,SR_59230A_hydrochloride,Potent_and_selective_beta3_antagonist,-2.1844245711374275,2.693765712217783,1.6696262550330467
1038,SN00737527,Sildenafil,cGMP_specific_phosphodiesterase_type_5_(PDE5)_inhibitor,-2.321928094887362,3.3204846780176935,1.664061624755578
1039,SN00737895,Flumethasone,NA,-2.473931188332412,2.6870606883398924,1.6636310407790411
1040,SN00750320,BIRB_796,p38_MAPK,-2.5563933485243853,3.1009776477248208,1.66254139268676
1041,SN00737587,Nylidrin,"_sympathomimetic,_beta-adrenergic_agonist",-2.5563933485243853,3.1009776477248208,1.66254139268676
1042,SN00755761,Mexiletine_hydrochloride,"Na+_channel_blocker,_antiarrhythmic_agent",-2.1202942337177118,3.2809563138310565,1.6601128205357738
1043,SN00737507,Lamivudine,HIV_reverse_transcriptase_inhibition,-2.2515387669959646,3.327687364176047,1.6586403795614881
1044,SN00735248,GW9662,Irreversible_peroxisome_proliferator-activated_receptor-gamma_(PPAR-gamma)_inhibitor,-2.1202942337177118,2.7506065048355923,1.6579218666324747
1045,SN00734723,FPL_64176,Potent_L-type_Ca2+_channel_activator,-2.5563933485243853,3.0992952043377753,1.6549389596819193
1046,SN00735308,IC_261,Casein_kinase-1_(CK-1delta/epsilon)_inhibitor,-2.5563933485243853,3.0992952043377753,1.6549389596819193
1047,SN00736901,Chloroquine_diphosphate,Heme_polymerase_inhibitor,-2.5563933485243853,3.0992952043377753,1.6549389596819193
1048,SN00735676,Bumetanide,"Potent_inhibitor_of_the_Na+-K+-2Cl-_cotransporter;_inhibits_anthracene-9-carboxylic_acid,_a_blocker_of_chloride_channels",-2.5563933485243853,3.0992952043377753,1.6549389596819193
1049,SN00737441,Aniracetam,NA,-2.1844245711374275,3.3146965256562866,1.6532452483416205
1050,SN00735447,PF-4708671,PF-4708671_is_a_selective_p70_ribosomal_S6_kinase_(S6K1)_inhibitor,-2.321928094887362,2.646162657157894,1.650558498690573
1051,SN00756365,NCS-382,Antagonist_of_gamma-hydroxybutyric_acid,-2.321928094887362,2.646162657157894,1.650558498690573
1052,SN00755514,SCH_39166_hydrobromide,High_affinity_D1/D5_receptor_antagonist,-2.473931188332412,3.2265085298086795,1.648518817328822
1053,SN00735103,MNS,Src_and_Syk_kinase_inhibitor;_prevents_phosphorylation_and_cytoskeletal_association_of_GPIIb/IIIa_and_talin,-2.473931188332412,3.2265085298086795,1.648518817328822
1054,SN00737338,Clofilium_tosylate,K+_channel_blocker,-2.5563933485243853,2.790772037862,1.647953706086337
1055,SN00734682,N-Acetylprocainamide_hydrochloride,Blocks_Na+_channels_and_appears_to_have_Class_III_anti-arrhythmic_activity;metabolite_of_Procainamide,-2.395928676331139,3.2883585621936606,1.6474726877320114
1056,SN00735529,Rottlerin,PKC_and_CaM_kinase_III_inhibitor,-2.395928676331139,3.2883585621936606,1.6474726877320114
1057,SN00735270,LE_300,"Potent,_selective_D1_dopamine_receptor_antagonist",-2.5563933485243853,3.097610796626422,1.647409846784132
1058,SN00737506,Lacidipine,dihydropyridinr_calcium_channel_blocker,-2.5563933485243853,3.097610796626422,1.647409846784132
1059,SN00755940,Cycloheximide,Inhibitor_of_protein_synthesis,-2.395928676331139,2.6530600171045644,1.6439774166396184
1060,SN00750307,PIK-293,PI3K,-2.1202942337177118,2.752748591407134,1.6415315125479317
1061,SN00750383,BMS-707035,HIV-1_Integrase(IN),-2.1202942337177118,2.752748591407134,1.6415315125479317
1062,SN00734955,Ruthenium_red,Inhibits_mitchondrial_Ca2+_uniporter;_capsaicin_antagonist,-2.5563933485243853,3.0959244199985356,1.639954321538234
1063,SN00734468,NBQX_disodium,Neuroprotective_AMPA/kainate_glutamate_receptor_antagonist;_water_soluble_salt_of_NBQX,-2.5563933485243853,3.0959244199985356,1.639954321538234
1064,SN00755961,Ritanserin,Potent_5-HT2_antagonist,-2.473931188332412,3.2249663650002742,1.6365388799563705
1065,SN00737721,Ascorbic_acid,NA,-2.321928094887362,3.3175935046234715,1.6358681145738765
1066,SN00737053,Fendiline_hydrochloride,Ca++_channel_activator,-2.395928676331139,3.2868811477881614,1.6338923662389648
1067,SN00756389,PNU_282987,Selective_alpha7_nAChR_agonist,-2.5563933485243853,3.0942360698457656,1.6325726526534994
1068,SN00735388,IPA-3,"allosteric_inhibitor_of_Pak1,_binds_to_autoinhibitory_domain_of_Pak1_(p21_activated_kinase)",-2.473931188332412,2.6915341649192004,1.6288193278425576
1069,SN00756463,SB_216763,"Potent,_selective_GSK-3_inhibitor",-2.321928094887362,2.6484654430273142,1.6281752842031665
1070,SN00756099,"L-690,330",Inositol_monophosphatase_inhibitor,-2.473931188332412,3.2234225499349374,1.6246151738599321
1071,SN00736877,Cefazolin_sodium_salt,Bacterial__transpeptidase_inhibitor,-2.395928676331139,2.655351828612554,1.6229634663848658
1072,SN00735561,GABA,Endogenous_neurotransmitter,-2.2515387669959646,2.6644828403646827,1.6215366719231383
1073,SN00734659,DBO-83,Nicotinic_acetylcholine_receptor_agonist,-2.1844245711374275,3.3103401206121505,1.614429250305749
1074,SN00755613,SB_200646_hydrochloride,5-HT2C/2B_antagonist,-2.473931188332412,3.221877081077034,1.6127478935231578
1075,SN00737261,Ibutilide_fumarate,action_on_the_slow_sodium_channel,-2.5563933485243853,2.7990873060740036,1.6119610718089579
1076,SN00734843,Amiodarone_hydrochloride,"alpha_and_beta_adrenoceptor_agonist;_inhibits_binding_of_1,4-dihydropyridine_to_L-type_Ca2+_channels;_coronary_vasodilator",-2.0588936890535687,2.84799690655495,1.6099575256061305
1077,SN00735703,EBPC,EBPC_is_an_aldose_reductase_inhibitor;_anti-cancer,-2.0588936890535687,2.84799690655495,1.6099575256061305
1078,SN00737432,Stanozolol,NA,-2.0588936890535687,3.203201156316611,1.6090236673885059
1079,SN00734523,Naltriben_methanesulfonate,Highly_selective_delta2_opioid_receptor_antagonist,-2.321928094887362,3.3146965256562866,1.607861024459243
1080,SN00755723,Zatebradine_hydrochloride,Bradycardic_agent;_blocks_If_pacemaker_current,-2.5563933485243853,3.0874628412503395,1.603789956018486
1081,SN00735013,Hexamethonium_bromide,Blocks_nicotinic_acetylcholine_receptors_at_autonomic_ganglia,-2.5563933485243853,3.0874628412503395,1.603789956018486
1082,SN00735004,(-)-Scopolamine_methyl_bromide,Competitive_muscarinic_acetylcholine_receptor_antagonist,-2.2515387669959646,3.321928094887362,1.6034389462420722
1083,SN00755949,Tenidap,"NSAID,_cyclooxygenase_(COX-1)_inhibitor._Also_opener_of_KIR2.3",-2.395928676331139,2.657640005207824,1.6021347371602952
1084,SN00756374,GTP_14564,Class_III_receptor_tyrosine_kinase_(RTK)_inhibitor,-2.473931188332412,3.2203299548795554,1.6009372342142059
1085,SN00756076,C-1,Protein_kinase_C_inhibitor,-2.0588936890535687,2.849999259466098,1.5997017710133472
1086,SN00736996,Tetraethylenepentamine_pentahydrochloride,bile_acid_sequestrant,-2.5563933485243853,3.085764553778314,1.596781640774081
1087,SN00742802,Danusertib_(PHA-739358),AUR_BCR-ABL_FGFR,-2.5563933485243853,3.085764553778314,1.596781640774081
1088,SN00742880,Bayer-18,TYK,-2.5563933485243853,3.085764553778314,1.596781640774081
1089,SN00737114,Serotonin_hydrochloride,5-HT_agonist,-2.5563933485243853,2.8032270364349277,1.5947895540173522
1090,SN00734883,R-(+)-8-Hydroxy-DPAT_hydrobromide,Full_5-HT1A_serotonin_receptor_agonist;_active_enantiomer_of_(±)-8-hydroxy-DPAT,-2.1844245711374275,2.702657543390911,1.5905145138278172
1091,SN00735022,Lithium_Chloride,Anti-manic_drug_used_in_the_treatment_of_bipolar_depression;_inhibitor_of_inositol_monophosphatase,-2.5563933485243853,3.0840642647884744,1.5898488189526752
1092,SN00735229,Fenobam,"Potent,_selective,_noncompetitive_glutamate_mGluR5_receptor_antagonist",-2.2515387669959646,3.3204846780176935,1.5897547710159907
1093,SN00734465,Meclofenamic_acid_sodium,Cyclooxygenase_and_5-Lipoxygenase_inhibitor,-2.473931188332412,3.218781167784069,1.5891833919896214
1094,SN00755572,H-7_dihydrochloride,Protein_kinase_inhibitor,-2.1844245711374275,3.3074285251922473,1.588793357642138
1095,SN00735036,"5,5-Dimethyl-1-pyrroline-N-oxide",Neuroprotective_agent,-2.5563933485243853,3.082361969557474,1.582991767591933
1096,SN00735212,Tomoxetine,Norepinephrine_reuptake_blocker,-2.1202942337177118,3.270528942380718,1.5814929339883266
1097,SN00765817,M-344,HDAC_inhibitor,-2.395928676331139,2.6599245584023783,1.5814904020235157
1098,SN00735016,"P1,P4-Di(adenosine-5`)tetraphosphate_triammonium",Dinucleoside_polyphosphate_that_competitively_inhibits_ADP-induced_platelet_aggregation,-2.395928676331139,3.2809563138310565,1.5800672341877482
1099,SN00756111,LY_303511,Negative_control_of_LY_294002,-2.321928094887362,3.311793717753649,1.5800415940874097
1100,SN00737478,Famciclovir,viral_DNA_synthesis_and_replication_inhibitor,-2.0588936890535687,2.853995647176393,1.579580329059715
1101,SN00736859,Cefotaxime_sodium_salt,Bacterial__transpeptidase_inhibitor,-2.0588936890535687,3.1969217338203295,1.5772836814284499
1102,SN00737080,Methapyrilene_hydrochloride,Histamine_H1_antagonist,-2.1844245711374275,3.305970520984386,1.576048321831644
1103,SN00755756,Guvacine_hydrochloride,Specific_GABA_uptake_inhibitor,-2.1844245711374275,3.305970520984386,1.576048321831644
1104,SN00735235,Moclobemide,Reversible_monoamine_oxidase_A_inhibitor_(MAOI);_antidepressant,-2.1844245711374275,2.704871964456353,1.571168989161916
1105,SN00735564,Pyrazinecarboxamide,Antibiotic;_tuberculostatic,-2.5563933485243853,2.8094144442358986,1.5700504368554506
1106,SN00766662,GSK_J4,Histone_demethylase_JMJD3/UTX_and__H3K27_inhibitor,-2.0588936890535687,2.855989697308481,1.5697136026587613
1107,SN00734665,Mianserin_hydrochloride,Serotonin_receptor_antagonist,-2.0588936890535687,2.855989697308481,1.5697136026587613
1108,SN00737682,"Dropropizine_(R,S)",NA,-2.395928676331139,3.2794712956444676,1.566735827253613
1109,SN00734735,ML-9,Myosin_light_chain_kinase_(MLCK)_inhibitor,-2.395928676331139,3.2794712956444676,1.566735827253613
1110,SN00737767,Biotin,NA,-2.321928094887362,3.3103401206121505,1.5662026412917887
1111,SN00734710,Metoclopramide_hydrochloride,5-HT3_Serotonin_receptor_antagonist;_D2_dopamine_receptor_antagonist;_anti-emetic,-2.321928094887362,3.3103401206121505,1.5662026412917887
1112,SN00735057,Oxiracetam,"Nootropic_agent,_improves_learning_and_memory,_and_prevents_impairment_of_cognitive_functions",-2.473931188332412,3.215678596607928,1.5658469469850673
1113,SN00737482,Caffeine,adenosine_receptors_antagonist,-2.473931188332412,3.215678596607928,1.5658469469850673
1114,SN00735146,5-Hydroxy-L-tryptophan,Serotonin_precursor;_antidepressant;_anti-epileptic,-2.5563933485243853,3.0772429989324603,1.562878024923607
1115,SN00737845,Oxethazaine,Na+_channel_blocker,-2.0588936890535687,3.19377174339668,1.5617922330033962
1116,SN00734966,Pheniramine_maleate,H1_histamine_receptor_antagonist,-2.2515387669959646,2.6712933724815757,1.5571249124551318
1117,SN00755504,(±)-Bisoprolol_hemifumarate,beta1_antagonist,-2.0588936890535687,3.192194165283345,1.5541419022660818
1118,SN00755793,BW_723C86_hydrochloride,5-HT2B_agonist,-2.321928094887362,3.3088850574117634,1.5524110726079112
1119,SN00737882,Trioxsalen,NA,-2.321928094887362,3.3088850574117634,1.5524110726079112
1120,SN00766659,UNC1215A,G9a_Inhibitor,-2.1844245711374275,2.7070829917717063,1.5519949311535373
1121,SN00750187,Pazopanib_Hydrochloride,VEGFR,-2.1844245711374275,2.7070829917717063,1.5519949311535373
1122,SN00755758,THIP_hydrochloride,GABAA_agonist,-2.1844245711374275,3.303050084681673,1.550704875210985
1123,SN00756379,DFB,Allosteric_potentiator_at_mGlu5,-2.5563933485243853,3.0738202332916713,1.5498528494770618
1124,SN00755781,(+)-PD_128907_hydrochloride,D3_agonist_(D3_greater_than_or_equal_to__D2_>_D4),-2.0588936890535687,3.1906148602094975,1.5465554580406908
1125,SN00756176,S-Trityl-L-cysteine,"Potent,_selective_inhibitor_of_mitotic_kinesin_Eg5",-2.1202942337177118,2.765534746362977,1.5464636745178804
1126,SN00756148,CMPD-1,Non-ATP-competitive_p38alpha_inhibitor,-2.5563933485243853,3.0721058004804194,1.5434563072070873
1127,SN00737057,Homochlorcyclizine_dihydrochloride,"H1_antagonist,_5-HT_antagonist",-2.5563933485243853,3.0721058004804194,1.5434563072070873
1128,SN00735636,Niflumic_acid,Selective_prostaglandin_H_synthase_2_(PGHS-2)_inhibitor,-2.5563933485243853,3.0721058004804194,1.5434563072070873
1129,SN00756101,PD_81723,Allosteric_potentiator_of_A1_receptors,-2.5563933485243853,3.0721058004804194,1.5434563072070873
1130,SN00734526,U-62066,Highly_selective_kappa_opioid_receptor_agonist;_antitussive,-2.473931188332412,3.212569338850806,1.5427401428784342
1131,SN00734593,"(±)-2,3-Dichloro-alpha-methylbenzylamine_hydrochloride",Inhibitor_of_phenylethanolamine_N-methyltransferase_(PNMT);_alpha2_adrenoceptor_blocker,-2.473931188332412,3.212569338850806,1.5427401428784342
1132,SN00755875,5-Nonyloxytryptamine_oxalate,Selective_5-HT1B_agonist,-2.5563933485243853,2.817623257511431,1.5389419453830282
1133,SN00735176,BU99006,Irreversible_I2_imidazoline_binding_site_ligand,-2.5563933485243853,3.070389327891398,1.5371375090693766
1134,SN00735476,Beclomethasone,Anti-inflammatory_glucocorticoid,-2.2515387669959646,2.673556423990145,1.5360193346541218
1135,SN00734903,GR_55562_dihydrobromide,Selective_5-HT1B/1D_serotonin_receptor_antagonist,-2.2515387669959646,3.3146965256562866,1.5354874189245251
1136,SN00734875,(±)-AMPA_hydrobromide,Potent_excitatory_amino_acid_that_interacts_selectively_with_central_AMPA/kainate_glutamate_receptors,-2.1844245711374275,2.7092906357233577,1.5329915981907152
1137,SN00755934,"L-741,626",High_affinity_D2_antagonist,-2.0588936890535687,2.8639384504239715,1.531527992649732
1138,SN00737692,Cimetidine,"H2_antagonist,_Imidazoline_agonist",-2.0588936890535687,2.8639384504239715,1.531527992649732
1139,SN00755699,S_14506_hydrochloride,Highly_potent_5-HT1A_agonist;_displays_unique_binding_mechanism,-2.5563933485243853,2.8196681834964554,1.5314963081320783
1140,SN00735263,CGS-15943,"Highly_potent,_non-selective_A1_adenosine_receptor_antagonist",-2.5563933485243853,3.0686708106650986,1.5308967420129709
1141,SN00737911,Sulfameter,Inhibitor_of_folic_acid_synthesis,-2.5563933485243853,3.0686708106650986,1.5308967420129709
1142,SN00765821,Fluoro-SAHA,HDAC_inhibitor,-2.321928094887362,3.305970520984386,1.524970718732631
1143,SN00756386,Alrestatin,Aldose_reductase_inhibitor,-2.5563933485243853,3.066950243924627,1.524734294256367
1144,SN00756314,Glimepiride,KATP_channel_opener,-2.0588936890535687,3.1858665453113337,1.5241816415096325
1145,SN00750365,Cytarabine(Cytosar-U),DNA_polymerase,-2.0588936890535687,3.1842802944193824,1.5168529449015338
1146,SN00756501,Harmane,Putative_endogenous_imidazoline_ligand._Also_MAO_inhibitor,-2.1202942337177118,2.769771739249448,1.5160061031400447
1147,SN00736890,Cefoxitin_sodium_salt,Bacterial__transpeptidase_inhibitor,-2.1844245711374275,2.711494906650088,1.5141582527228905
1148,SN00737081,Desipramine_hydrochloride,"Adrenergic_transport_inhibitor,_5-HT_transport_inhibitor",-2.0588936890535687,2.867896463992655,1.5131968444245663
1149,SN00735344,Z-L-Phe_chloromethyl_ketone,Bovine_chymotrypsin_A-gamma_inhibitor,-2.1844245711374275,3.298658315564515,1.5130586981498044
1150,SN00737268,Ciclopirox_ethanolamine,Cell_membrane_proteins_synthesis_inhibitor,-2.5563933485243853,2.8257856274647914,1.5099462244276185
1151,SN00750443,Rivaroxaban(Xarelto),Factor_Xa,-2.5563933485243853,3.0617761975866897,1.5067197681580418
1152,SN00737255,Ceftazidime_pentahydrate,NA,-2.5563933485243853,3.0617761975866897,1.5067197681580418
1153,SN00756464,Isradipine,Ca2+_channel_blocker_(L-type),-2.395928676331139,2.669026765509631,1.5007406266688672
1154,SN00756411,Thioperamide,H3_antagonist_and_H4_inverse_agonist,-2.1844245711374275,3.297191416565856,1.5006090230119147
1155,SN00737899,Sulfamethizole,Inhibitor_of_folic_acid_synthesis,-2.473931188332412,3.2063306478710496,1.497221859294984
1156,SN00737978,Butylparaben,NA,-2.5563933485243853,2.8298495598446904,1.496229800857346
1157,SN00737076,Tacrine_hydrochloride,Cholinesterase_inhibitor,-2.5563933485243853,2.8298495598446904,1.496229800857346
1158,SN00742799,Akt-I-1_(Akti-1),Akt/PKB,-2.0588936890535687,2.871843648509318,1.4953681025860273
1159,SN00756522,NPPB,Chloride_channel_blocker,-2.0588936890535687,3.1795110502715103,1.495257701977047
1160,SN00735168,Sepiapterin,Cofactor_of_nitric_oxide_synthase;_intracellularly_converted_to_tetrahydrobiopterin,-2.5563933485243853,3.058316495590823,1.4951070223568907
1161,SN00742867,S-99,ASK,-2.5563933485243853,3.058316495590823,1.4951070223568907
1162,SN00737084,Maprotiline_hydrochloride,"Noradrenaline_uptake_inhibitor,_5-HT_uptake_inhibitor",-2.395928676331139,3.270528942380718,1.4878093951804676
1163,SN00737109,Meclozine_dihydrochloride,Histamine_antagonist,-2.395928676331139,3.270528942380718,1.4878093951804676
1164,SN00737113,Dicyclomine_hydrochloride,Anticholinergic,-2.0588936890535687,2.873813198359087,1.4866408906691533
1165,SN00734597,SKF_86466,Potent_and_selective_alpha2_adrenoceptor_antagonist,-2.473931188332412,3.2047667506546134,1.485988325408237
1166,SN00736846,Trimeprazine_tartrate,Histamine_antagonist,-2.1202942337177118,3.257010618206024,1.4842597147677765
1167,SN00737056,Quinidine_hydrochloride_monohydrate,Heme_polymerase_inhibitor,-2.321928094887362,3.3015876466031866,1.4841695293848025
1168,SN00750169,Amlodipine_besylate,calcium_channel,-2.5563933485243853,3.05484847699562,1.4838145805177694
1169,SN00742808,Motesanib_(AMG-706),Multi_Kinase_Inhibitors____(c-Kit__PDGFR_&_VEGFR),-2.5563933485243853,3.05484847699562,1.4838145805177694
1170,SN00737559,Ethinylestradiol,_estrogen_receptor_activator,-2.5563933485243853,3.05484847699562,1.4838145805177694
1171,SN00738001,Nizatidine,H2_antagonist,-2.5563933485243853,2.833902076669163,1.4830286359651104
1172,SN00734621,Spermidine_trihydrochloride,Binds_to_the_polyamine_modulatory_site_of_the_NMDA_glutamate_receptor,-2.5563933485243853,2.833902076669163,1.4830286359651104
1173,SN00735463,CPNQ,Prevents_huntingtin-mediated_proteosome_dysfunction_and_reduces_alpha-synuclein-mediated_toxicity;_promotes_inclusion_formation_in_cellular_models_of_Huntington`s_and_Parkinson`s_disease,-2.0588936890535687,3.176322772640463,1.4811888284428203
