Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
1092,SN00750178,Atropine_sulfate_monohydrate,mAChRs,-2.0588936890535687,2.8659188145522125,0.9832463768916039
1093,SN00734751,Naratriptan_hydrochloride,Naratriptan_hydrochloride_is_a_Serotonin_5-HT1B/1D_receptor_agonist,-2.0588936890535687,2.8659188145522125,0.9832463768916039
1094,SN00755914,LY_341495,"Highly_potent,_selective_group_II_antagonist",-2.473931188332412,3.1984941536390834,0.9816406382013286
1095,SN00735100,(+)-Quisqualic_acid,Active_enantiomer_of_quisqualic_acid;_excitatory_amino_acid_at_glutamate_receptors;_anthelmentic_agent,-2.2515387669959646,3.321928094887362,0.9804331315526675
1096,SN00735003,Atropine_methyl_bromide,Competitive_muscarinic_acetylcholine_receptor_antagonist,-2.5563933485243853,3.0925457415435655,0.9794647843167726
1097,SN00765818,Nicotinamide,SIRT_inhibitor,-2.5563933485243853,3.0925457415435655,0.9794647843167726
1098,SN00735488,Wortmannin_from_Penicillium_funiculosum,Potent_and_specific_phosphatidylinositol_3-kinase_(P13-K)_inhibitor,-2.2515387669959646,2.6322682154995127,0.9756974348690934
1099,SN00734835,CGS-21680_hydrochloride,A2a_adenosine_receptor_agonist,-2.473931188332412,3.1969217338203295,0.9739929255907138
1100,SN00735344,Z-L-Phe_chloromethyl_ketone,Bovine_chymotrypsin_A-gamma_inhibitor,-2.321928094887362,3.3015876466031866,0.9739736537261916
1101,SN00755783,(S)-(-)-Propranolol_hydrochloride,beta_antagonist._More_active_enantiomer_of_propranolol_(Cat._No._0624),-2.321928094887362,3.3015876466031866,0.9739736537261916
1102,SN00755885,PPNDS,"Potent,_selective_P2X1_antagonist",-2.1844245711374275,3.3204846780176935,0.9729566098213215
1103,SN00734752,alpha-Lobeline_hydrochloride,Neuronal_nicotinic_acetylcholine_receptor_agonist,-2.1844245711374275,3.3204846780176935,0.9729566098213215
1104,SN00734538,"1,1-Dimethyl-4-phenyl-piperazinium_iodide",Nicotinic_acetylcholine_receptor_agonist,-2.2515387669959646,3.3204846780176935,0.9727049240059839
1105,SN00737344,Azaguanine-8,Purine_antimetabolite,-2.0588936890535687,2.8698714061777126,0.971674638963722
1106,SN00734984,U-101958_maleate,Selective_D4_dopamine_receptor_antagonist,-2.395928676331139,3.261530815243406,0.9711132047543716
1107,SN00734607,Tetramisole_hydrochloride,"Inhibits_various_mammalian_alkaline_phosphatases_(ie,_liver,_kidney,_placenta,_bone_and_tumor)",-2.5563933485243853,3.089159131911238,0.9668228349477743
1108,SN00755620,Loreclezole_hydrochloride,Subtype-selective_GABAA_receptor_modulator,-2.1202942337177118,3.297191416565856,0.9667489031044849
1109,SN00734554,Putrescine_dihydrochloride,Binds_to_the_polyamine_modulatory_site_of_the_NMDA_glutamate_receptor_and_potentiates_NMDA-induced_currents;_precursor_of_spermidine,-2.0588936890535687,2.871843648509318,0.9659914277409306
1110,SN00735609,1-Phenyl-3-(2-thiazolyl)-2-thiourea,Dopamine_beta-hydroxylase_inhibitor,-2.5563933485243853,3.0874628412503395,0.9605577053376919
1111,SN00750365,Cytarabine(Cytosar-U),DNA_polymerase,-2.0588936890535687,3.2387868595871163,0.9604013574317075
1112,SN00756339,WAY_170523,Potent_and_selective_inhibitor_of_MMP-13,-2.1844245711374275,2.6915341649192004,0.9572388989865006
1113,SN00750188,Erlotinib_Hydrochloride,EGFR,-2.321928094887362,2.596935142387232,0.9553147193312567
1114,SN00756295,Tianeptine,Selective_facilitator_of_5-HT_uptake;_antidepressant,-2.395928676331139,3.258518924711301,0.9550569974036257
1115,SN00734495,ARL_67156_trisodium_salt,ecto-ATPase_inhibitor;_prevents_metabolism_of_P2_receptor_agonists,-2.0588936890535687,2.875780063068488,0.9548289750962534
1116,SN00755623,MPMQ_hydrochloride,Selective_mGlu1_antagonist,-2.1202942337177118,3.2942531364445142,0.9546579223005457
1117,SN00737089,Ambroxol_hydrochloride,NA,-2.1202942337177118,3.2942531364445142,0.9546579223005457
1118,SN00735004,(-)-Scopolamine_methyl_bromide,Competitive_muscarinic_acetylcholine_receptor_antagonist,-2.1202942337177118,3.2942531364445142,0.9546579223005457
1119,SN00737879,Succinylsulfathiazole,Inhibitor_of_folic_acid_synthesis,-2.5563933485243853,3.085764553778314,0.9543299927663271
1120,SN00756231,CGP_55845,"Potent,_selective_GABAB_antagonist",-2.1202942337177118,2.7676547982373463,0.9543199555162809
1121,SN00756256,RS_504393,Highly_selective_CCR2_chemokine_receptor_antagonist,-2.1202942337177118,2.7676547982373463,0.9543199555162809
1122,SN00735069,(±)-2-Amino-3-phosphonopropionic_acid,NMDA_glutamate_receptor_antagonist,-2.321928094887362,3.297191416565856,0.9499382984780286
1123,SN00755600,Pronethalol_hydrochloride,beta_antagonist,-2.321928094887362,3.297191416565856,0.9499382984780286
1124,SN00737147,Acebutolol_hydrochloride,Beta1_antagonist,-2.321928094887362,3.297191416565856,0.9499382984780286
1125,SN00734533,Org_24598_lithium_salt,"Selective,_potent_inhibitor_of_glial_GlyT_(GlyT1,_glycine_transporter_type_1)",-2.2515387669959646,3.3161457422933562,0.949668736483962
1126,SN00756105,Metaphit,Acylator_of_PCP_and_sigma_receptors,-2.5563933485243853,3.0840642647884744,0.9481398382503351
1127,SN00737454,Tranilast,NA,-2.1844245711374275,2.693765712217783,0.9464283201568007
1128,SN00737580,Melengestrol_acetate,NA,-2.1844245711374275,2.693765712217783,0.9464283201568007
1129,SN00750303,AZD1480,JAK,-2.1202942337177118,2.769771739249448,0.9456946390352385
1130,SN00734489,Ceftriaxone_sodium,Third_generation_cephalosporin_antibiotic;_interferes_with_cell_wall_synthesis,-2.1202942337177118,2.769771739249448,0.9456946390352385
1131,SN00755956,Chromanol_293B,IKs_blocker._Also_blocks_ICFTR,-2.0588936890535687,2.8797057662822882,0.943936703371758
1132,SN00735046,1-Aminobenzotriazole,"CYP450,_chloroperoxidase",-2.0588936890535687,2.8797057662822882,0.943936703371758
1133,SN00735373,SCH_58261,A2A_adenosine_receptor_antagonist,-2.0588936890535687,2.8797057662822882,0.943936703371758
1134,SN00750183,PD153035_hydrochloride,EGFR,-2.0588936890535687,2.8797057662822882,0.943936703371758
1135,SN00750371,MC1568,HDAC,-2.473931188332412,3.1906148602094975,0.9437045532850181
1136,SN00737192,Protriptyline_hydrochloride,Adrenergic_reuptake_inhibitor,-2.395928676331139,2.5777309314900805,0.9427921388361289
1137,SN00735008,Propantheline_bromide,Muscarinic_acetylcholine_receptor_antagonist;_antispasmodic,-2.2515387669959646,3.3146965256562866,0.9420397601064656
1138,SN00756359,SIB_1893,mGlu5_antagonist_and_positive_allosteric_modulator_at_mGlu4,-2.5563933485243853,3.082361969557474,0.9419873834302751
1139,SN00735198,TG003,"Potent,_specific,_and_reversible_Cdc2-like_kinase_(Clk)_inhibitor_Competes_with_ATP",-2.2515387669959646,2.6392321632492775,0.9388060602276069
1140,SN00734731,Chlorprothixene_hydrochloride,D2_dopamine_receptor_antagonist;_blocks_a_subset_of_GABA-A_receptors_in_rat_cortex_that_is_also_blocked_by_clozapine,-2.473931188332412,2.5801454844233804,0.9374361350226024
1141,SN00737694,Ethisterone,NA,-2.1202942337177118,2.771885578515366,0.9371514463398404
1142,SN00734445,"(-)-cis-(1S,2R)-U-50488_tartrate",Potent_sigma_receptor_ligand,-2.473931188332412,3.189033824390017,0.9362086226096693
1143,SN00734525,Eprosartan_mesylate,Angiotensin_II_type_1_(AT1)_receptor_antagonist;_anti-hypertensive,-2.5563933485243853,3.0806576633452254,0.9358727705739907
1144,SN00756395,6-Chloromelatonin,Melatonin_agonist,-2.5563933485243853,3.0806576633452254,0.9358727705739907
1145,SN00737639,Ampyrone,NA,-2.0588936890535687,3.229587922740652,0.934972425835821
1146,SN00737422,Cytarabine,"conversion_into_cytosine_arabinoside_triphosphate,_which_damages_DNA_when_the_cell_cycle_holds_in_the_S_phase.inhibits_both_DNA[3]_and_RNA_polymerases_and_nucleotide_reductase_enzymes_inhibiting_deoxycytidine,_Possible_infection_resulting_from_granulocyto",-2.2515387669959646,3.3132458517875616,0.9344357981240349
1147,SN00734753,IMID-4F_hydrochloride,Imidazoline-based_K(ATP)_channel_blocker,-2.2515387669959646,3.3132458517875616,0.9344357981240349
1148,SN00735023,Acetamide,Carbonic_anhydrase_inhibitor,-2.2515387669959646,3.3132458517875616,0.9344357981240349
1149,SN00755586,BU_239_hydrochloride,"Potent,_highly_selective_I2_ligand",-2.321928094887362,3.2942531364445142,0.9340413857244896
1150,SN00737506,Lacidipine,dihydropyridinr_calcium_channel_blocker,-2.473931188332412,3.187451054027326,0.9287433756167908
1151,SN00735259,Ara-G_hydrate,Ara-G_is_an_inducer_of_apoptosis;_inhibitor_of_DNA_synthesis;_antineoplastic;_and_antimetabolite,-2.0588936890535687,2.885574364371426,0.9281002613398248
1152,SN00737283,Alverine_citrate_salt,"Anticholinergic,_Phosphodiesterase_inhibitor",-2.0588936890535687,2.885574364371426,0.9281002613398248
1153,SN00756025,ATPA,"Selective,_potent_GluR5_agonist",-2.0588936890535687,2.885574364371426,0.9281002613398248
1154,SN00734960,alpha-Methyl-5-hydroxytryptamine_maleate,5-HT2_Serotonin_receptor_agonist,-2.2515387669959646,3.311793717753649,0.9268569338087633
1155,SN00755994,"Methyl_2,5-dihydroxycinnamate",EGFR-kinase_inhibitor,-2.2515387669959646,3.311793717753649,0.9268569338087633
1156,SN00755480,Calmidazolium_chloride,Calmodulin_antagonist,-2.473931188332412,2.582556003014061,0.9260725394378584
1157,SN00735318,BWB70C,Selective_inhibitor_of_5-lipoxygenase,-2.1844245711374275,2.698218478224414,0.9250884537234272
1158,SN00735075,"(±)-cis-Piperidine-2,3-dicarboxylic_acid",Excitatory_amino_acid;_NMDA_glutamate_receptor_agonist,-2.1844245711374275,3.3103401206121505,0.923928665363829
1159,SN00737516,Pranoprofen,NA,-2.5563933485243853,3.0772429989324603,0.9237576429810683
1160,SN00735170,Felbamate,Anticonvulsant;_glutamate_receptor_antagonist,-2.5563933485243853,3.0772429989324603,0.9237576429810683
1161,SN00756009,KU14R,Antagonist_of_pancreatic_imidazoline_receptor,-2.1202942337177118,3.2854022188622483,0.9190472543318848
1162,SN00734706,GYKI_52466_hydrochloride,Selective_AMPA/kainate_glutamate_receptor_antagonist;_anticonvulsant;_skeletal_muscle_relaxant,-2.0588936890535687,3.2234225499349374,0.918665276307645
1163,SN00756072,(R)-(-)-Rolipram,PDE4_inhibitor._More_active_enantiomer_of_rolipram_(Cat._No._0905),-2.0588936890535687,2.889473542531109,0.9178742284447927
1164,SN00750416,Anastrozole(Arimidex),Aromatase,-2.5563933485243853,3.0755326311673574,0.9177574159473945
1165,SN00734610,Naphazoline_hydrochloride,alpha-Adrenoceptor_agonist;_imidazoline_receptor_agonist;_vasoconstrictor,-2.5563933485243853,3.0755326311673574,0.9177574159473945
1166,SN00756257,Lofepramine,5-HT_and_noradrenalin_re-uptake_inhibitor_(SNRI),-2.2515387669959646,2.643856189774725,0.9147266966619692
1167,SN00737898,Nadide,Coenzyme_nicotinamide_adenine_dinucleotide,-2.473931188332412,3.1842802944193824,0.9139053737560752
1168,SN00735398,E-64,Irreversible_inhibitor_of_cysteine_proteases,-2.1202942337177118,2.7782085763980877,0.9120112010162118
1169,SN00737538,Astemizole,H1_antagonist,-2.5563933485243853,3.0738202332916713,0.911795606290357
1170,SN00755656,Eticlopride_hydrochloride,Selective_D2/D3_antagonist,-2.0588936890535687,2.8933622107638715,0.9079110595230179
1171,SN00734688,Triprolidine_hydrochloride,Potent_H1_histamine_receptor_antagonist,-2.0588936890535687,2.8933622107638715,0.9079110595230179
1172,SN00734681,HA-100,"Inhibitor_of_protein_kinase_A_(PKA),_protein_kinase_C_(PKC)_and_myosin_light_chain_kinase_(MLCK)",-2.0588936890535687,2.8933622107638715,0.9079110595230179
1173,SN00737671,Griseofulvin,Enzymatic_inductor,-2.0588936890535687,3.218781167784069,0.9067787325078807
1174,SN00734978,(±)-Brompheniramine_maleate,H1_Histamine_receptor_antagonist,-2.473931188332412,3.18269229751619,0.906532840572928
1175,SN00736899,Iproniazide_phosphate,Monoamine_oxydase_inhibitor_(non_selective),-2.5563933485243853,3.0721058004804194,0.9058723594658838
1176,SN00737388,Mesalamine,Cyclooxygenase_Inhibitor,-2.5563933485243853,3.0721058004804194,0.9058723594658838
1177,SN00735254,Tyrphostin_AG_494,Protein_tyrosine_kinase_inhibitor_Inhibits_EGF-receptor_kinase_activity,-2.321928094887362,2.6064422281316078,0.9042179738826178
1178,SN00755669,R-96544_hydrochloride,"Potent,_selective_5-HT2A_antagonist",-2.1202942337177118,2.7803100990433753,0.9037931024402791
1179,SN00756253,WAY_213613,"Potent,_non-substrate_EAAT2_inhibitor",-2.1202942337177118,2.7803100990433753,0.9037931024402791
1180,SN00734479,Lorglumide_sodium,Potent_and_selective_non-peptide_cholecystokinin_(CCK)_receptor_antagonist;_orally_active,-2.0588936890535687,2.8953026213333066,0.9030274092343885
1181,SN00737146,Isoxsuprine_hydrochloride,beta_adrenergic_agonist,-2.0588936890535687,2.8953026213333066,0.9030274092343885
1182,SN00737867,Suxibuzone,NA,-2.321928094887362,3.2883585621936606,0.9025546362927
1183,SN00737680,Bufexamac,NA,-2.395928676331139,3.2479275134435857,0.8997142656992934
1184,SN00737870,Nisoldipine,NA,-2.473931188332412,3.1811025507537978,0.8991914344462955
1185,SN00737083,Clenbuterol_hydrochloride,Beta_adrenergic_agonist,-2.0588936890535687,2.8972404255747994,0.8982087096455508
1186,SN00735637,Tropicamide,M4_muscarinic_acetylcholine_receptor_antagonist,-2.0588936890535687,2.8972404255747994,0.8982087096455508
1187,SN00735083,"1,7-Dimethylxanthine",Adenosine_receptor_ligand;_major_metabolite_of_caffeine,-2.1844245711374275,3.304511041809953,0.8964805802399501
1188,SN00742801,TAK-715,MAPK_(p38MAP),-2.1844245711374275,3.304511041809953,0.8964805802399501
1189,SN00737060,Glafenine_hydrochloride,NA,-2.1202942337177118,3.2794712956444676,0.8958660239891638
1190,SN00734908,Arcaine_sulfate,Potent_competitive_antagonist_of_the_polyamine_site_on_the_NMDA_glutmate_receptor,-2.1202942337177118,2.782408564927373,0.895655436025748
1191,SN00755569,CGP_20712_dihydrochloride,Highly_potent_and_selective_beta1_antagonist,-2.5563933485243853,2.6322682154995127,0.895227671462915
1192,SN00737086,Ritodrine_hydrochloride,Beta2_agonist,-2.0588936890535687,3.2141248053528475,0.8951902034112649
1193,SN00736841,Ifenprodil_tartrate,Adrenergic_antagonist,-2.0588936890535687,3.2141248053528475,0.8951902034112649
1194,SN00755984,ZM_449829,"Potent,_selective_JAK3_inhibitor",-2.0588936890535687,2.899175630480513,0.8934547082368788
1195,SN00750397,Dutasteride(Avodart),5alpha-reductase,-2.0588936890535687,2.899175630480513,0.8934547082368788
1196,SN00737593,Nicergoline,Alpha_agonist,-2.473931188332412,3.1795110502715103,0.8918812673749128
1197,SN00755673,CGH_2466_dihydrochloride,"A1,_A2B_and_A3_antagonist_and_inhibitor_of_p38_MAPK_and_PDE4",-2.2515387669959646,2.6484654430273142,0.8910549313360221
1198,SN00737626,Pentylenetetrazole,GABA_antagonist,-2.2515387669959646,3.304511041809953,0.8893420141111094
1199,SN00736945,Cyproheptadine_hydrochloride,"5-HT_antagonist,_Histamine_antagonist",-2.5563933485243853,3.066950243924627,0.8883354602900088
1200,SN00827826,GSK2801,NA,-2.0588936890535687,3.211012193485512,0.8876315713769978
1201,SN00734568,(±)-Octopamine_hydrochloride,Neurotransmitter,-2.321928094887362,3.2854022188622483,0.8869661913599449
1202,SN00756458,CV_1808,Non-selective_adenosine_A2_receptor_agonist,-2.395928676331139,3.2448870591235344,0.8841491747676921
1203,SN00755532,BD_1008_dihydrobromide,"Potent,_selective_sigma_ligand",-2.0588936890535687,2.903038270112912,0.8841397959960235
1204,SN00737441,Aniracetam,NA,-2.0588936890535687,3.2094533656289497,0.8839027099207437
1205,SN00755549,(+)-Anabasine_hydrochloride,Neuronal_nicotinic_receptor_agonist,-2.1844245711374275,3.3015876466031866,0.88291364029058
1206,SN00735263,CGS-15943,"Highly_potent,_non-selective_A1_adenosine_receptor_antagonist",-2.395928676331139,2.5897634869849773,0.8804873547803627
1207,SN00755947,Ro_19-4605,Benzodiazepine_inverse_agonist,-2.0588936890535687,3.2078928516413328,0.8802076362758218
1208,SN00737647,Oxolinic_acid,Topoisomerase_II_inhibitor,-2.0588936890535687,3.2078928516413328,0.8802076362758218
1209,SN00756531,Nifedipine,Ca2+_channel_blocker_(L-type),-2.1202942337177118,3.27500704749987,0.8787779126572598
1210,SN00734671,Orphenadrine_hydrochloride,Muscarinic_acetylcholine_receptor_antagonist;_H1_histamine_receptor_antagonist,-2.1202942337177118,3.27500704749987,0.8787779126572598
1211,SN00756371,Ibudilast,PDE_inhibitor_(non-selective),-2.5563933485243853,3.063502942306158,0.8768397043561198
1212,SN00755888,Suramin_hexasodium_salt,Non-selective_P2_antagonist,-2.0588936890535687,3.2063306478710496,0.876546464592014
1213,SN00734669,Apomorphine_hydrochloride_hemihydrate,Non-selective_dopamine_receptor_agonist,-2.1844245711374275,3.300123724569014,0.876169749558661
1214,SN00755766,Tacrine_hydrochloride,Cholinesterase_inhibitor,-2.1844245711374275,3.300123724569014,0.876169749558661
1215,SN00742825,TGX221,PI3K,-2.1844245711374275,2.7092906357233577,0.8733607443189936
1216,SN00737286,"Clomiphene_citrate_(Z,E)","Antioestrogen,_Gonad-stimulating_agent",-2.5563933485243853,2.6392321632492775,0.8719743564629453
1217,SN00734854,Xylazine_hydrochloride,alpha2_Adrenoceptor_agonist;_anesthetic,-2.1202942337177118,2.788685710613534,0.8717217080940067
1218,SN00737404,Nialamide,Monoamine_oxidase_inhibitor,-2.1202942337177118,2.788685710613534,0.8717217080940067
1219,SN00737654,"Tiratricol,_3,3',5-triiodothyroacetic_acid",NA,-2.321928094887362,3.282439805006387,0.8714819698167022
1220,SN00735505,SNC80,delta_Opioid_receptor_agonist,-2.5563933485243853,3.0617761975866897,0.8711509256450564
1221,SN00735688,Domperidone,Peripheral_dopamine_receptor_antagonist_that_does_not_cross_the_blood-brain_barrier;_anti-emetic,-2.473931188332412,2.594548549550354,0.8708796874759102
1222,SN00750466,Cilostazol,PDE,-2.0588936890535687,2.9088129077395473,0.8706464210031079
1223,SN00737197,"(+,-)-Octopamine_hydrochloride",Adrenergic_receptor_agonist,-2.0588936890535687,2.9088129077395473,0.8706464210031079
1224,SN00738009,Iodipamide,NA,-2.473931188332412,3.1747259877061333,0.8701393274960159
1225,SN00742813,Tandutinib_(CT53518__MLN518),Multi_Kinase_Inhibitor_(cKit__FLT3__PDGFR),-2.395928676331139,2.5921580021253603,0.8683569242740391
1226,SN00755860,MG_624,alpha7_neuronal_nicotinic_receptor_antagonist,-2.395928676331139,2.5921580021253603,0.8683569242740391
1227,SN00755490,Rilmenidine_hemifumarate,alpha2_agonist._Also_I1_ligand,-2.1202942337177118,3.2720231890610485,0.8675290660672381
1228,SN00756490,GW_7647,"Highly_selective,_potent_PPARalpha_agonist._Orally_active",-2.5563933485243853,3.060047383669939,0.865501746305336
1229,SN00735196,S(-)-Pindolol,Beta_adrenergic_receptor_antagonist;_vasodilator_Non-selective_5-HT1_serotonin_receptor_ligand,-2.5563933485243853,3.060047383669939,0.865501746305336
1230,SN00755674,"ICI_215,001_hydrochloride",beta3_agonist,-2.1202942337177118,2.790772037862,0.8639024573088758
1231,SN00735477,Forskolin,Activates_adenylate_cyclase;_antihypertensive_and_vasodilator;_isolated_from_Coleus_forskohlii,-2.1202942337177118,2.790772037862,0.8639024573088758
1232,SN00755717,E-4031_dihydrochloride,hERG_channel_blocker;_inhibits_rapid_delayed_rectifier_K+_current_(IKr),-2.321928094887362,3.2809563138310565,0.863779164320661
