Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
1418,SN00737003,Loperamide_hydrochloride,Ca2+_channel_antagonist,-2.2515387669959646,3.228049047884462,1.2889827931257114
1419,SN00737899,Sulfamethizole,Inhibitor_of_folic_acid_synthesis,-2.395928676331139,3.211012193485512,1.2887996096071817
1420,SN00737456,Triamcinolone,NA,-2.0588936890535687,2.877744249949002,1.2866938534131431
1421,SN00756133,SL_327,Selective_inhibitor_of_MEK1_and_MEK2;_brain_penetrant,-2.473931188332412,2.851998837112446,1.2849581238194403
1422,SN00755797,SB_206553_hydrochloride,"Potent,_selective_5-HT2C/5-HT2B_antagonist._Orally_active",-2.473931188332412,3.142413437873741,1.283731441469312
1423,SN00750416,Anastrozole(Arimidex),Aromatase,-2.0588936890535687,3.0426443374084937,1.2802848006867351
1424,SN00735224,AFMK,Melatonin_metabolite;_antioxidant;_free_radical_scavenger;_inhibits_LPS-mediated_production_of_TNFalpha_and_IL-8_in_neutrophils,-2.1202942337177118,3.1489341045263393,1.275470475344705
1425,SN00737566,Flubendazol,NA,-2.0588936890535687,3.040892430646901,1.274558120862628
1426,SN00737921,Clofibric_acid,Lipoproteine_lipase_activator_?,-2.473931188332412,3.140778655782796,1.2741670740657682
1427,SN00756338,"ICI_182,780",Estrogen_receptor_antagonist,-2.0588936890535687,2.881664619320345,1.2737464587079865
1428,SN00736930,Canrenoic_acid_potassium_salt,Detergent,-2.0588936890535687,2.881664619320345,1.2737464587079865
1429,SN00737024,Levamisole_hydrochloride,Alkaline_phosphatase_inhibitor,-2.0588936890535687,2.881664619320345,1.2737464587079865
1430,SN00734614,Methoxamine_hydrochloride,alpha1_Adrenoceptor_agonist,-2.2515387669959646,3.2265085298086795,1.2734074739926096
1431,SN00750345,SB_431542,ALK,-2.1844245711374275,2.7441610955704103,1.27101787913245
1432,SN00734705,SB_206553_hydrochloride,Potent_5-HT2C/5-HT2B_serotonin_receptor_antagonist,-2.0588936890535687,2.883620816285671,1.2675189973303096
1433,SN00742758,CYC-116,AUR,-2.473931188332412,3.139142019145689,1.264700406942419
1434,SN00735664,Proglumide,Selective_cholecystokinin_receptor_antagonist,-2.473931188332412,3.139142019145689,1.264700406942419
1435,SN00735355,"7,7-Dimethyl-(5Z,8Z)-eicosadienoic_acid",Phospholipase_A2_and_lipoxygenase_inhibitor,-2.1202942337177118,3.1473066987802936,1.2634857302415645
1436,SN00734748,ZM_39923_hydrochloride,Janus_kinase_3_(JNK-3)_inhibitor,-2.0588936890535687,3.0373822220030804,1.2634583432644453
1437,SN00737186,Urapidil_hydrochloride,"Serotonergic_receptor_agonist,_Adernergic_receptor_antagonist",-2.0588936890535687,2.885574364371426,1.2614548200725388
1438,SN00755796,Indatraline_hydrochloride,Potent_5-HT_uptake_inhibitor._Also_inhibits_dopamine_and_noradrenalin_uptake,-2.321928094887362,3.229587922740652,1.2600149732366641
1439,SN00734932,Oxotremorine_sesquifumarate_salt,Muscarinic_acetylcholine_receptor_agonist_with_preference_for_the_M2_receptor,-2.1844245711374275,3.1984941536390834,1.2569935299939927
1440,SN00737170,Cloperastine_hydrochloride,Histamine_antagonist,-2.0588936890535687,2.8875252707415875,1.2555532760688246
1441,SN00756003,(R)-3-Carboxy-4-hydroxyphenylglycine,Ionotropic_glutamate_receptor_antagonist,-2.473931188332412,3.137503523749935,1.2553317853720527
1442,SN00734808,Naftopidil_dihydrochloride,alpha1_Adrenoceptor_antagonist;_antihypertensive,-2.395928676331139,2.773996325111173,1.2535464954239692
1443,SN00755598,Ozagrel_hydrochloride,Selective_thromboxane_A2_synthetase_inhibitor,-2.0588936890535687,3.0338634518662837,1.2528329412413255
1444,SN00755664,BMY_14802_hydrochloride,Sigma_antagonist._Antipsychotic_agent,-2.1844245711374275,2.7463127664254587,1.2512258036901764
1445,SN00734567,Dopamine_hydrochloride,Endogenous_neurotransmitter,-2.473931188332412,2.8579809951275723,1.2504359625427397
1446,SN00755612,Antazoline_hydrochloride,Imidazoline_ligand,-2.0588936890535687,3.032100843167024,1.2476992383278778
1447,SN00756533,JX_401,"Potent,_reversible_p38alpha_inhibitor",-2.0588936890535687,3.032100843167024,1.2476992383278778
1448,SN00737159,Adiphenine_hydrochloride,"Anticholinergic,_Na+_channel_blocker,_Muscarinic_antagonist",-2.395928676331139,3.2063306478710496,1.2473871948489725
1449,SN00737664,Fenbufen,Cyclooxygenase_inhibitor,-2.321928094887362,2.7398481026993275,1.24710706676465
1450,SN00737402,Sulfadoxine,Inhibition_of_dihydropteroate_synthase,-2.473931188332412,3.1358631653686793,1.2460615560858535
1451,SN00735238,Emodin,p56lck_Tyrosine_kinase_inhibitor,-2.473931188332412,3.1358631653686793,1.2460615560858535
1452,SN00750227,Ketorolac_Tromethamine,COX,-2.0588936890535687,2.8914191868460786,1.2442355003489496
1453,SN00736955,Ondansetron_Hydrochloride,Serotonergic_receptor_antagonist,-2.0588936890535687,3.0303360783709588,1.2426854620171381
1454,SN00737564,Fleroxacin,NA,-2.0588936890535687,3.0303360783709588,1.2426854620171381
1455,SN00766659,UNC1215A,G9a_Inhibitor,-2.1202942337177118,2.788685710613534,1.241756936576813
1456,SN00735460,GW2974,Dual_EGFR_and_ErbB-2_receptor_tyrosine_kinase_inhibitor,-2.1202942337177118,3.144046369616707,1.2397986875894427
1457,SN00737080,Methapyrilene_hydrochloride,Histamine_H1_antagonist,-2.1202942337177118,3.144046369616707,1.2397986875894427
1458,SN00737688,Niflumic_acid,Prostaglandine_synthesis_inhibitor,-2.1202942337177118,3.144046369616707,1.2397986875894427
1459,SN00737714,Acetazolamide,Carbonic_anhydrase_inhibitor,-2.473931188332412,2.859969548221026,1.239281661921567
1460,SN00735281,Artemether,Artemether_is_a_methyl_ether_derivative_of_artemisinin_It_is_used_against_multi-drug_resistant_strains_of_falciparum_malaria,-2.0588936890535687,2.8933622107638715,1.2388179828313457
1461,SN00737185,Promethazine_hydrochloride,"Histamine_receptor_antagonist,_Anticholinergic",-2.0588936890535687,2.8933622107638715,1.2388179828313457
1462,SN00755547,(RS)-AMPA_hydrobromide,Selective_AMPA_agonist._More_water_soluble_form_of_(RS)-AMPA_(Cat._No._0169),-2.0588936890535687,3.028569152196771,1.23779206073163
1463,SN00737168,Hexylcaine_hydrochloride,NA,-2.0588936890535687,3.028569152196771,1.23779206073163
1464,SN00755809,PRE-084_hydrochloride,Highly_selective_sigma1_agonist,-2.473931188332412,3.1342209397606333,1.236890067281013
1465,SN00737699,Vincamine,NA,-2.473931188332412,3.1342209397606333,1.236890067281013
1466,SN00737818,Ethionamide,NA,-2.395928676331139,3.2047667506546134,1.2337511621542843
1467,SN00734744,Tiapride_hydrochloride,D2_and_D3_dopamine_receptor_antagonist;_antipsychotic,-2.395928676331139,3.2047667506546134,1.2337511621542843
1468,SN00756023,Zebularine,DNA_methyltransferase_and_cytidine_deaminase_inhibitor,-2.395928676331139,3.2047667506546134,1.2337511621542843
1469,SN00735119,L-Tryptophan,Antidepressant;_precursor_of_serotonin,-2.0588936890535687,2.8953026213333066,1.2335605269262362
1470,SN00737260,Formoterol_fumarate,§2-agonist,-2.0588936890535687,2.8953026213333066,1.2335605269262362
1471,SN00737425,Liranaftate,NA,-2.0588936890535687,3.0268000593437154,1.2330194849230474
1472,SN00755735,NSC_23766,Selective_inhibitor_of_Rac1-GEF_interaction;_antioncogenic,-2.0588936890535687,2.8972404255747994,1.2284624975819889
1473,SN00756298,Cisapride,5-HT4_agonist;_stimulates_intestinal_ACh_release,-2.0588936890535687,2.8972404255747994,1.2284624975819889
1474,SN00737131,Trimetazidine_dihydrochloride,NA,-2.0588936890535687,3.0250287944915226,1.2283681870836152
1475,SN00737505,Itopride,Dopamine__D2_receptors_and_ACE_inhibition,-2.1844245711374275,3.1953475983222193,1.2283077648252392
1476,SN00755485,(±)-Palmitoylcarnitine_chloride,Protein_kinase_C_inhibitor,-2.473931188332412,2.8619553641448694,1.2283027258963026
1477,SN00735545,XCT790,Potent_and_selective_estrogen-related_receptor_alpha_(ERRalpha)_inverse_agonist,-2.473931188332412,3.1325768426700082,1.2278176686283675
1478,SN00755813,SKF_89976A_hydrochloride,Potent_GABA_uptake_inhibitor._Penetrates_blood_brain_barrier,-2.2515387669959646,3.221877081077034,1.2271610187775028
1479,SN00750365,Cytarabine(Cytosar-U),DNA_polymerase,-2.2515387669959646,3.221877081077034,1.2271610187775028
1480,SN00755751,(S)-(+)-Niguldipine_hydrochloride,"alpha1_antagonist,_L-type_Ca2+_channel_blocker",-2.2515387669959646,3.221877081077034,1.2271610187775028
1481,SN00755749,CPT_11,DNA_topoisomerase_I_inhibitor;_antitumor,-2.1202942337177118,2.790772037862,1.2268024503245738
1482,SN00737001,Tetracycline_hydrochloride,Ribosomal_protein_synthesis_inhibitor,-2.1202942337177118,2.790772037862,1.2268024503245738
1483,SN00737842,Sulpiride,D2_antagonist,-2.0588936890535687,2.899175630480513,1.2235232628522932
1484,SN00736928,Prenylamine_lactate,Ca++_channel_activator,-2.0588936890535687,2.899175630480513,1.2235232628522932
1485,SN00755762,Memantine_hydrochloride,NMDA_antagonist;_acts_at_ion_channel_site,-2.395928676331139,3.203201156316611,1.2201996653682983
1486,SN00737419,Nadifloxacin,Peptidoglycan_synthesis_inhibitor,-2.0588936890535687,3.0214797274104512,1.2194312455524947
1487,SN00734582,4-Aminobenzamidine_dihydrochloride,Trypsin_inhibitor;_competitive_kallikrein_inhibitor,-2.0588936890535687,2.9011082430145123,1.2187421938773082
1488,SN00742817,CI-1040_(PD184352),MEK,-2.0588936890535687,2.9011082430145123,1.2187421938773082
1489,SN00735378,GW9508,GW9508_is_a_selective_FFA1/GPR40_agonist,-2.473931188332412,2.8639384504239715,1.2174984525692483
1490,SN00734466,Dantrolene_sodium,Inhibits_intracellular_Ca2+_release_from_the_sarcoplasmic_reticulum;_muscle_relaxant,-2.473931188332412,2.8639384504239715,1.2174984525692483
1491,SN00734902,NAN-190_hydrobromide,Potent_5-HT1A_serotonin_receptor_antagonist_that_lacks_TFMPP-like_stimulus_properties,-2.1202942337177118,3.140778655782796,1.2164904775568797
1492,SN00737638,Flutamide,Androgenic_receptor_antagonist,-2.1202942337177118,3.140778655782796,1.2164904775568797
1493,SN00736978,Tizanidine_HCl,NA,-2.1202942337177118,3.140778655782796,1.2164904775568797
1494,SN00736991,Rosiglitazone_Hydrochloride,PPARs_activation,-2.0588936890535687,3.0197019144425483,1.215146517151281
1495,SN00756038,DTG,High_affinity_ligand_(sigma1_=_sigma2),-2.0588936890535687,3.0197019144425483,1.215146517151281
1496,SN00756254,Salmeterol,Potent_beta2_agonist;_long_acting,-2.0588936890535687,2.903038270112912,1.214118664864956
1497,SN00735192,NU2058,Selective_cyclin-dependent_kinase-2_(CDK2)_inhibitor,-2.1844245711374275,3.19377174339668,1.2140922633845206
1498,SN00765806,Nullscript,Scriptaid_Neg_control,-2.1844245711374275,3.19377174339668,1.2140922633845206
1499,SN00755818,Zimelidine_dihydrochloride,Selective_5-HT_uptake_inhibitor,-2.1844245711374275,2.7506065048355923,1.2122910739640325
1500,SN00750323,XL765,"PI3K,_mTOR",-2.1844245711374275,2.7506065048355923,1.2122910739640325
1501,SN00750229,Roscovitine(CYC202),CDK,-2.1202942337177118,2.792855352362489,1.2120456740890106
1502,SN00737831,Probenecid,Uric_acid_uptake_inhibitor,-2.2515387669959646,3.2203299548795554,1.2119062842442552
1503,SN00755920,NU_7026,Selective_DNA-dependent_protein_kinase_inhibitor,-2.2515387669959646,3.2203299548795554,1.2119062842442552
1504,SN00734851,3-Morpholinosydnonimine_hydrochloride,Nitric_oxide_donor,-2.0588936890535687,3.017921907997262,1.2109848973234327
1505,SN00756317,FPL_55712,Leukotriene_receptor_antagonist,-2.0588936890535687,3.017921907997262,1.2109848973234327
1506,SN00755685,Xaliproden_hydrochloride,"Orally_active,_high_affinity_5-HT1A_agonist",-2.0588936890535687,3.016139702655253,1.206946848937012
1507,SN00737809,Lovastatin,HMG_CoA_reductase_inhibitor,-2.0588936890535687,3.016139702655253,1.206946848937012
1508,SN00735146,5-Hydroxy-L-tryptophan,Serotonin_precursor;_antidepressant;_anti-epileptic,-2.0588936890535687,3.016139702655253,1.206946848937012
1509,SN00734900,R(+)-6-Bromo-APB_hydrobromide,D1_Dopamine_receptor_agonist,-2.0588936890535687,2.9068905956085187,1.2053417387873586
1510,SN00737465,Anastrozole,aromatase_inhibition,-2.0588936890535687,2.9068905956085187,1.2053417387873586
1511,SN00755616,Remacemide_hydrochloride,NMDA_antagonist;_blocks_ion_channel_and_allosteric_modulatory_site,-2.321928094887362,2.7441610955704103,1.2047738908272052
1512,SN00737197,"(+,-)-Octopamine_hydrochloride",Adrenergic_receptor_agonist,-2.321928094887362,2.7441610955704103,1.2047738908272052
1513,SN00750205,Amfebutamone_hcl,norepinephrine-dopamine_reuptake,-2.0588936890535687,3.01435529297707,1.203032836970426
1514,SN00737683,Pinacidil,K+_channel_Ca++_dependant_activator,-2.0588936890535687,3.0125686735030555,1.1992433285243511
1515,SN00755948,API-2,Selective_inhibitor_of_Akt/PKB_signaling._Antitumor_and_antiviral,-2.0588936890535687,2.910732661902913,1.1971875389357571
1516,SN00756236,Aminopurvalanol_A,Cyclin-dependent_kinase_inhibitor,-2.0588936890535687,2.910732661902913,1.1971875389357571
1517,SN00737189,L(-)-vesamicol_hydrochloride,Inhibitor_of_vesicular_acetylcholine_storage,-2.0588936890535687,2.910732661902913,1.1971875389357571
1518,SN00765845,Vorinostat,HDAC,-2.2515387669959646,3.218781167784069,1.1967323859882462
1519,SN00734540,3-Tropanylindole-3-carboxylate_methiodide,"Potent,_water_soluble_5-HT3_serotonin_receptor_antagonist",-2.2515387669959646,3.218781167784069,1.1967323859882462
1520,SN00737496,Stavudine,nucleoside_analog_reverse_transcriptase_inhibitor,-2.2515387669959646,3.218781167784069,1.1967323859882462
1521,SN00755905,CCCP,Oxidative_phosphorylation_uncoupler,-2.473931188332412,2.867896463992655,1.1964111038646452
1522,SN00755630,HEAT_hydrochloride,Highly_selective_alpha1_antagonist,-2.395928676331139,3.20006486151431,1.1933514472897575
1523,SN00756456,BIO,"Potent,_selective_GSK-3_inhibitor",-2.395928676331139,3.20006486151431,1.1933514472897575
1524,SN00735300,Dihydrocapsaicin,Capsaicin_analog,-2.0588936890535687,2.9126498648972037,1.1933424289345838
1525,SN00735040,N-Ethylmaleimide,Sulfhydryl_alkylating_agent_that_inactivates_NADP-dependent_isocitrate_dehydrogenase_and_many_endonucleases,-2.1844245711374275,2.752748591407134,1.1931465785778488
1526,SN00755907,Danazol,Anterior_pituitary_suppressant,-2.473931188332412,3.1259816538547156,1.1925260209664512
1527,SN00755430,Amlodipine_besylate,Ca2+_channel_blocker_(L-type),-2.473931188332412,3.1259816538547156,1.1925260209664512
1528,SN00742859,AMG-25,c-Kit,-2.473931188332412,3.1259816538547156,1.1925260209664512
1529,SN00756315,"Dibutyryl-cAMP,_sodium_salt",Cell-permeable_cAMP_analog,-2.0588936890535687,3.0089887832272546,1.1920397012798056
1530,SN00734898,Citalopram_hydrobromide,Selective_serotonin_reuptake_inhibitor,-2.2515387669959646,2.73768676140986,1.190915629581745
1531,SN00750268,ZM-447439,Aurora_Kinase,-2.0588936890535687,2.9145645234939397,1.1896511675359505
1532,SN00755483,Diphenyleneiodonium_chloride,Binds_to_flavoproteins_and_inhibits_NOS,-2.473931188332412,2.8698714061777126,1.1861266420726184
1533,SN00734704,Indatraline_hydrochloride,"Potent_inhibitor_of_dopamine,_norepinephrine_and_serotonin_reuptake",-2.0588936890535687,2.9164766444377164,1.1861131499095925
1534,SN00737746,Metergoline,"5-HT1_antagonist,_D2_agonist,_5-HT2_antagonist",-2.1844245711374275,3.1906148602094975,1.1859175030188978
1535,SN00750289,Masitinib(AB1010),"c-Kit,_PDGFR,_FGFR,_VEGFR",-2.321928094887362,3.221877081077034,1.1844557292890119
1536,SN00738018,Florfenicol,Protein_synthesis_inhibitor,-2.321928094887362,3.221877081077034,1.1844557292890119
1537,SN00755973,(S)-(-)-HA-966,NMDA_antagonist/partial_agonist,-2.321928094887362,2.7463127664254587,1.1839366773750528
1538,SN00737475,Bifonazole,NA,-2.321928094887362,2.7463127664254587,1.1839366773750528
1539,SN00756259,3-MPPI,alpha1_ligand,-2.321928094887362,2.7463127664254587,1.1839366773750528
1540,SN00735551,Aconitine,Neurotoxin_Activates_tetrodotoxin-sensitive_Na+_channels_Aconitine_also_blocks_norepinephrine_reuptake,-2.321928094887362,2.7463127664254587,1.1839366773750528
1541,SN00756047,Saclofen,Selective_GABAB_antagonist,-2.0588936890535687,2.918386234446348,1.1827277741481537
1542,SN00737243,Guanadrel_sulfate,NA,-2.0588936890535687,2.918386234446348,1.1827277741481537
1543,SN00735301,5`-N-Ethylcarboxamidoadenosine,Potent_adenosine_receptor_agonist_with_equal_affinity_at_A1_and_A2_receptors,-2.1202942337177118,3.1358631653686793,1.1822443925966886
1544,SN00734800,Telenzepine_dihydrochloride,Selective_M1_muscarinic_acetylcholine_receptor_antagonist_and_anti-ulcer_agent,-2.0588936890535687,3.0036022366801953,1.1821798377020365
1545,SN00735302,Tyrphostin_AG_698,EGFR_protein_tyrosine_kinase_inhibitor,-2.0588936890535687,3.0036022366801953,1.1821798377020365
1546,SN00735221,Cyclophosphamide_monohydrate,Cancer_chemotherapeutic;_cross-links_DNA,-2.0588936890535687,3.0036022366801953,1.1821798377020365
1547,SN00735474,AL-8810,Prostaglandin_F2alpha_analog_with_selective_antagonist_effects_at_the_prostaglandin_F2alpha_(FP)_receptor,-2.395928676331139,2.782408564927373,1.1811262563916565
1548,SN00750425,Fulvestrant,estrogen_receptor,-2.395928676331139,3.1984941536390834,1.1800553128530848
1549,SN00755691,RS_102895_hydrochloride,CCR2b_chemokine_receptor_antagonist,-2.0588936890535687,2.920293300211007,1.1794944412496733
1550,SN00750336,PIK-90,PI3K,-2.0588936890535687,2.920293300211007,1.1794944412496733
1551,SN00756252,GR_159897,"Non-peptide,_potent_NK2_antagonist",-2.0588936890535687,2.920293300211007,1.1794944412496733
1552,SN00755779,Imiloxan_hydrochloride,Highly_selective_alpha2B_antagonist,-2.0588936890535687,3,1.1762425556880851
1553,SN00737471,Atorvastatin,HMG-CoA_reductase_inhibition,-2.0588936890535687,3,1.1762425556880851
1554,SN00734495,ARL_67156_trisodium_salt,ecto-ATPase_inhibitor;_prevents_metabolism_of_P2_receptor_agonists,-2.0588936890535687,3,1.1762425556880851
1555,SN00735001,Anisotropine_methyl_bromide,is_a_muscarinic_antagonist_and_antispasmodic,-2.0588936890535687,3,1.1762425556880851
1556,SN00735534,Ketoconazole,Potent_inhibitor_of_cytochrome_P450c17_enzyme;_antifungal_agent,-2.0588936890535687,3,1.1762425556880851
1557,SN00734886,SCH-202676_hydrobromide,Allosteric_agonist_and_antagonist_of_G_protein_coupled_receptors_(GPCRs),-2.0588936890535687,2.9240998856407416,1.173481522456449
1558,SN00738015,Crotamiton,NA,-2.0588936890535687,2.9981955031532523,1.1734661496986092
1559,SN00756292,GW_405833,"Selective,_high_affinity_CB2_receptor_partial_agonist",-2.1844245711374275,3.189033824390017,1.171958839829375
1560,SN00750376,SB939,HDAC,-2.1202942337177118,3.1342209397606333,1.1710213900071866
1561,SN00756293,SNC_80,Highly_selective_non-peptide_delta_agonist,-2.0588936890535687,2.996388746447621,1.1708185486441127
1562,SN00737600,Triclosan,binds_to_bacterial_enoyl-acyl_carrier_protein_reductase_enzyme,-2.0588936890535687,2.925999418556223,1.1707007529288136
1563,SN00736992,Diltiazem_hydrochloride,Ca2+_channel_inhibitor_(L-Type),-2.0588936890535687,2.925999418556223,1.1707007529288136
